1623594430,p,c,points,50000,10,2,25,0.167815,0.530848
1623594433,p,c,points,50000,10,2,25,0.166665,0.529869
1623594435,p,c,points,50000,10,2,25,0.172867,0.527881
1623594438,p,c,points,50000,10,2,25,0.170644,0.529954
1623594482,p,c,points,100000,10,12,25,0.347467,0.964517
1623594485,p,c,points,100000,10,12,25,0.317948,0.861715
1623594488,p,c,points,100000,10,12,25,0.313768,0.906502
1623594492,p,c,points,100000,10,12,25,0.328932,0.905182
1623594495,p,c,points,100000,10,12,25,0.323754,0.892428
1623594498,p,c,points,100000,10,12,25,0.321032,0.884733
1623594501,p,c,points,100000,10,12,25,0.319567,0.894905
1623594504,p,c,points,100000,10,12,25,0.316484,0.898215
1623594507,p,c,points,100000,10,12,25,0.325329,0.888381
1623594510,p,c,points,100000,10,12,25,0.327135,0.954212
1623594513,p,c,points,100000,10,12,25,0.316539,0.903282
1623594516,p,c,points,100000,10,12,25,0.32216,0.931926
1623594519,p,c,points,100000,10,12,25,0.312286,0.89014
1623594522,p,c,points,100000,10,12,25,0.323138,0.933595
1623594525,p,c,points,100000,10,12,25,0.320905,0.866913
1623594532,p,c,points,50000,10,12,25,0.171446,0.476618
1623594534,p,c,points,50000,10,12,25,0.176089,0.479107
1623594537,p,c,points,50000,10,12,25,0.169606,0.442755
1623594539,p,c,points,50000,10,12,25,0.172788,0.355303
1623594541,p,c,points,50000,10,12,25,0.189469,0.47475
1623594543,p,c,points,50000,10,12,25,0.168628,0.483086
1623594609,p,c,points,150000,10,12,25,0.543789,1.41386
1623594613,p,c,points,150000,10,12,25,0.522346,1.39861
1623594617,p,c,points,150000,10,12,25,0.504215,1.37171
1623594621,p,c,points,150000,10,12,25,0.515635,1.36571
1623594624,p,c,points,150000,10,12,25,0.523133,1.28087
1623594628,p,c,points,150000,10,12,25,0.493503,1.34254
1623594632,p,c,points,150000,10,12,25,0.508196,1.30569
1623594635,p,c,points,150000,10,12,25,0.512013,1.2744
1623594639,p,c,points,150000,10,12,25,0.537637,1.36173
1623594643,p,c,points,150000,10,12,25,0.511753,1.35912
1623594646,p,c,points,150000,10,12,25,0.512707,1.28584
1623594649,p,c,points,150000,10,12,25,0.502803,1.32477
1623594654,p,c,points,150000,10,12,25,0.495919,1.37849
